"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"311","GBP","Charles","Taylor","02.03.2011 00:00:00","1","3578,27","BFCACBD9-C"
"311","FRF","Brandi","Ruiz","02.03.2011 00:00:00","1","3578,27","017387E5-D"
"313","DEM","Shaun","Deng","02.03.2011 00:00:00","1","3578,27","7D84FD00-2"
"313","CAD","Jake","Zukowski","02.03.2011 00:00:00","1","3578,27","D505C89F-8"
"313","USD","Brandon","Jones","02.03.2011 00:00:00","1","3578,27","3A97BFCA-2"
"312","AUD","Tammy","Raji","02.03.2011 00:00:00","1","3578,27","A8537AB5-7"
"310","AUD","Amy","Ma","02.03.2011 00:00:00","1","3578,27","C266F31D-B"
"313","AUD","Alejandro","Wang","02.03.2011 00:00:00","1","3578,27","4C351162-E"
"310","AUD","Alan","Zhu","02.03.2011 00:00:00","1","3578,27","F4D074B3-9"
"310","USD","Charles","Moore","03.03.2011 00:00:00","1","3578,27","66C3C4DD-1"
"312","AUD","Dale","Chande","03.03.2011 00:00:00","1","3578,27","F099EE34-3"
"312","AUD","Carolyn","Munoz","03.03.2011 00:00:00","1","3578,27","FD7BB57E-5"
"328","AUD","Zachary","Wilson","03.03.2011 00:00:00","1","699,10","049CAB6C-3"
"346","GBP","Nicole","Brown","04.03.2011 00:00:00","1","3399,99","9628C5AB-8"
"312","USD","Jacqueline","Ward","04.03.2011 00:00:00","1","3578,27","3DC7293E-5"
"311","USD","Katherine","Rodriguez","04.03.2011 00:00:00","1","3578,27","A13C68ED-3"
"313","USD","Todd","Zhu","04.03.2011 00:00:00","1","3578,27","549FC9AD-4"
"346","USD","Jack","Collins","04.03.2011 00:00:00","1","3399,99","A6DF2B92-E"
"314","AUD","Willie","She","04.03.2011 00:00:00","1","3578,27","CF0E9760-2"
"311","DEM","Anne","Rubio","05.03.2011 00:00:00","1","3578,27","AA964270-8"
"311","USD","Fernando","Turner","05.03.2011 00:00:00","1","3578,27","D5D352AE-6"
"312","USD","Jenny","Wagner","05.03.2011 00:00:00","1","3578,27","4256D819-C"
"314","GBP","Michele","Perez","06.03.2011 00:00:00","1","3578,27","2520DFD7-8"
"311","USD","Eric","Alexander","06.03.2011 00:00:00","1","3578,27","DD1ED16D-E"
"314","USD","Taylor","Davis","06.03.2011 00:00:00","1","3578,27","DEA0129B-7"
"310","USD","Marshall","Lal","06.03.2011 00:00:00","1","3578,27","A1D951E1-F"
"313","AUD","Cedric","Chen","06.03.2011 00:00:00","1","3578,27","48939377-7"
"338","USD","Kevin","Adams","06.03.2011 00:00:00","1","699,10","6D8B29C7-A"
"314","AUD","Deborah","Kumar","06.03.2011 00:00:00","1","3578,27","F6257732-3"
"313","FRF","Victor","Romero","07.03.2011 00:00:00","1","3578,27","D1A32518-E"
"311","USD","Billy","Alvarez","07.03.2011 00:00:00","1","3578,27","6F38ABA7-0"
"314","USD","Nicole","Howard","07.03.2011 00:00:00","1","3578,27","44107148-9"
"313","USD","Savannah","Evans","07.03.2011 00:00:00","1","3578,27","37867C9B-E"
"338","USD","Gabrielle","Mitchell","07.03.2011 00:00:00","1","699,10","13A48330-B"
"312","GBP","Spencer","Griffin","08.03.2011 00:00:00","1","3578,27","35923F9E-8"
"311","AUD","Maria","Watson","08.03.2011 00:00:00","1","3578,27","6111BE1D-7"
"313","AUD","Micah","Wu","08.03.2011 00:00:00","1","3578,27","0351BEB4-D"
"314","FRF","Virginia","Sara","09.03.2011 00:00:00","1","3578,27","97CF8DC5-4"
"350","GBP","Jerome","Romero","09.03.2011 00:00:00","1","3374,99","B56623C4-6"
"312","USD","Jennifer","Barnes","09.03.2011 00:00:00","1","3578,27","1905AB6B-B"
"350","USD","Morgan","Edwards","09.03.2011 00:00:00","1","3374,99","23ACEF50-A"
"347","AUD","Marc","Diaz","09.03.2011 00:00:00","1","3399,99","A1F443EE-9"
"312","AUD","Ruth","Arun","09.03.2011 00:00:00","1","3578,27","88347DB7-C"
"310","AUD","Jaclyn","Ferrier","09.03.2011 00:00:00","1","3578,27","9D45E9FC-3"
"310","USD","Clarence","Luo","10.03.2011 00:00:00","1","3578,27","31CF3EA2-C"
"314","AUD","Michael","Moore","10.03.2011 00:00:00","1","3578,27","B6EC5E93-C"
"310","AUD","Deanna","Mehta","10.03.2011 00:00:00","1","3578,27","9CB21401-5"
"347","USD","Reginald","Munoz","12.03.2011 00:00:00","1","3399,99","49F874A8-6"
"313","AUD","Christy","Zheng","12.03.2011 00:00:00","1","3578,27","2872474C-F"
"334","GBP","Theodore","Ruiz","13.03.2011 00:00:00","1","699,10","F81EDF33-5"
"322","GBP","Clarence","Nara","13.03.2011 00:00:00","1","699,10","487E93C1-0"
"348","AUD","Todd","Gao","13.03.2011 00:00:00","1","3374,99","926B17AF-1"
"310","AUD","Alicia","Beck","13.03.2011 00:00:00","1","3578,27","5EF0B4DA-0"
"312","DEM","Benjamin","Jackson","14.03.2011 00:00:00","1","3578,27","FEEF8DC4-1"
"312","USD","Gabrielle","Coleman","14.03.2011 00:00:00","1","3578,27","5D5B2631-E"
"310","AUD","Stephanie","Gray","14.03.2011 00:00:00","1","3578,27","EABBB1CB-2"
"313","AUD","Carl","Goel","14.03.2011 00:00:00","1","3578,27","BF1E6483-8"
"314","AUD","Victor","Sanz","14.03.2011 00:00:00","1","3578,27","133E532B-0"
"312","USD","Alexandra","Stewart","15.03.2011 00:00:00","1","3578,27","760A7FD6-8"
"310","USD","Connor","Chen","15.03.2011 00:00:00","1","3578,27","6561CAFC-8"
"313","AUD","Trisha","Wang","15.03.2011 00:00:00","1","3578,27","6F6B0203-4"
"311","AUD","Mayra","Kovar","15.03.2011 00:00:00","1","3578,27","95DA2356-7"
"313","FRF","Calvin","Deng","16.03.2011 00:00:00","1","3578,27","F152AABF-9"
"311","USD","Tamara","Yang","16.03.2011 00:00:00","1","3578,27","389CF58E-0"
"312","USD","William","Miller","16.03.2011 00:00:00","1","3578,27","B8A80C39-3"
"336","USD","Kyle","Diaz","16.03.2011 00:00:00","1","699,10","B95B3DC5-E"
"312","AUD","Clayton","Deng","16.03.2011 00:00:00","1","3578,27","6E8F2D1D-7"
"347","GBP","Shannon","Liu","17.03.2011 00:00:00","1","3399,99","6E37F24D-1"
"313","USD","Bruce","Ward","17.03.2011 00:00:00","1","3578,27","0695320C-B"
"347","USD","Alyssa","Wood","17.03.2011 00:00:00","1","3399,99","61232D65-3"
"311","AUD","Darren","Rana","17.03.2011 00:00:00","1","3578,27","771C3F49-F"
"310","GBP","Logan","Wright","18.03.2011 00:00:00","1","3578,27","E94C3A3E-8"
"313","USD","Katherine","Patterson","18.03.2011 00:00:00","1","3578,27","1C77DEF0-D"
"312","USD","Isabella","Johnson","18.03.2011 00:00:00","1","3578,27","F3A00BFD-1"
"310","AUD","Terrence","Sharma","18.03.2011 00:00:00","1","3578,27","3C0AF004-0"
"311","AUD","Jonathan","Green","18.03.2011 00:00:00","1","3578,27","F227677C-D"
"312","USD","Jerry","Chander","19.03.2011 00:00:00","1","3578,27","B66793E9-2"
"314","DEM","Andres","Shan","19.03.2011 00:00:00","1","3578,27","309DD913-4"
"310","USD","Jon","Zhao","19.03.2011 00:00:00","1","3578,27","BAB3CC0A-2"
"311","CAD","Jonathan","Mitchell","19.03.2011 00:00:00","1","3578,27","2382CFB8-4"
"338","USD","Marissa","Butler","19.03.2011 00:00:00","1","699,10","CF008300-1"
"345","AUD","Jon","Zhou","19.03.2011 00:00:00","1","3399,99","C8E41B62-F"
"314","AUD","Carly","Nath","19.03.2011 00:00:00","1","3578,27","FD735547-5"
"311","AUD","Fernando","Green","19.03.2011 00:00:00","1","3578,27","F7C621D7-A"
"310","GBP","Kurt","Tang","20.03.2011 00:00:00","1","3578,27","3D17D096-C"
"314","USD","Cassidy","Coleman","20.03.2011 00:00:00","1","3578,27","452B9EA6-D"
"322","GBP","Kayla","Jackson","21.03.2011 00:00:00","1","699,10","810D688C-0"
"313","FRF","Robyn","Alvarez","21.03.2011 00:00:00","1","3578,27","BFFAA9AF-8"
"349","FRF","Maria","Alexander","21.03.2011 00:00:00","1","3374,99","594F253F-1"
"344","GBP","Emily","Miller","21.03.2011 00:00:00","1","3399,99","DF4DB90F-0"
"344","USD","Rachel","Rogers","21.03.2011 00:00:00","1","3399,99","315DD0A0-A"
"312","AUD","Omar","Chander","21.03.2011 00:00:00","1","3578,27","E49C2B67-3"
"334","FRF","Johnathan","Rodriguez","21.03.2011 00:00:00","1","699,10","4B618CFF-5"
"312","AUD","Luis","Lopez","21.03.2011 00:00:00","1","3578,27","EEA4B7E9-A"
"310","GBP","Clayton","Kumar","22.03.2011 00:00:00","1","3578,27","9223E0D7-0"
"312","USD","Madison","Russell","22.03.2011 00:00:00","1","3578,27","F3AC6706-6"
"313","CAD","Sydney","Perez","22.03.2011 00:00:00","1","3578,27","2DA28AF4-A"
"312","USD","Mya","Long","22.03.2011 00:00:00","1","3578,27","6CFF9FC1-9"
"310","AUD","Shaun","Lal","22.03.2011 00:00:00","1","3578,27","304958B7-2"
"311","AUD","Tracy","Rai","22.03.2011 00:00:00","1","3578,27","72A34C93-2"
"311","FRF","Kyle","Roberts","23.03.2011 00:00:00","1","3578,27","C0E8301A-D"
"311","DEM","Carol","Xu","23.03.2011 00:00:00","1","3578,27","DC3B7084-F"
"313","USD","Taylor","Watson","23.03.2011 00:00:00","1","3578,27","7926B6F9-5"
"313","USD","Rachel","Washington","23.03.2011 00:00:00","1","3578,27","30CFE080-D"
"312","AUD","Isabella","Price","23.03.2011 00:00:00","1","3578,27","50CA0D58-C"
"312","AUD","Jasmine","Wilson","23.03.2011 00:00:00","1","3578,27","A54483D7-2"
"330","AUD","Joan","Martin","23.03.2011 00:00:00","1","699,10","C7503920-2"
"312","FRF","Kurt","Nara","24.03.2011 00:00:00","1","3578,27","B050C1C1-4"
"310","AUD","Michele","Raman","24.03.2011 00:00:00","1","3578,27","870DF1B9-5"
"313","AUD","Dustin","Luo","24.03.2011 00:00:00","1","3578,27","9635BBC6-0"
"313","GBP","Shawn","Nara","25.03.2011 00:00:00","1","3578,27","313BE5ED-A"
"312","USD","Samuel","Hughes","25.03.2011 00:00:00","1","3578,27","6863CBAA-B"
"311","USD","Kimberly","Cook","25.03.2011 00:00:00","1","3578,27","5541DEE6-7"
"312","GBP","Manuel","Perez","26.03.2011 00:00:00","1","3578,27","5E4CA061-6"
"310","USD","Jesse","Turner","26.03.2011 00:00:00","1","3578,27","00E9D861-B"
"314","USD","Willie","Lin","26.03.2011 00:00:00","1","3578,27","EA2CB0D4-9"
"340","USD","Kimberly","Torres","26.03.2011 00:00:00","1","699,10","ACF94B96-1"
"312","AUD","Walter","Jimenez","26.03.2011 00:00:00","1","3578,27","D8E99C01-3"
"313","FRF","Shawna","Xie","27.03.2011 00:00:00","1","3578,27","B72CC1B4-7"
"310","DEM","Alan","Chen","27.03.2011 00:00:00","1","3578,27","277B9913-8"
"312","USD","Aidan","Henderson","27.03.2011 00:00:00","1","3578,27","0D9B35C0-B"
"312","USD","Lydia","Garcia","27.03.2011 00:00:00","1","3578,27","507A70FC-9"
"312","CAD","Paige","Reed","27.03.2011 00:00:00","1","3578,27","D7FC3983-7"
"322","GBP","Heidi","Arun","27.03.2011 00:00:00","1","699,10","A9B01041-5"
"310","AUD","Tanya","Alvarez","27.03.2011 00:00:00","1","3578,27","B0513297-0"
"313","AUD","Randall","Rubio","27.03.2011 00:00:00","1","3578,27","5AA33C1D-8"
"320","AUD","Tyrone","Navarro","27.03.2011 00:00:00","1","699,10","F896216A-F"
"336","AUD","Troy","Sanchez","27.03.2011 00:00:00","1","699,10","B8A57ED1-A"
"336","DEM","Lance","Gomez","28.03.2011 00:00:00","1","699,10","3D8CDF4D-5"
"312","GBP","Danny","Alvarez","28.03.2011 00:00:00","1","3578,27","C2876AAD-7"
"326","USD","Mackenzie","Cook","29.03.2011 00:00:00","1","699,10","5222C88B-2"
"314","GBP","Mallory","Martin","30.03.2011 00:00:00","1","3578,27","83B934E5-9"
"314","GBP","Lisa","Zheng","30.03.2011 00:00:00","1","3578,27","5D0D9E4B-4"
"311","FRF","Wendy","Ramos","30.03.2011 00:00:00","1","3578,27","037B4A6F-D"
"311","USD","Omar","Black","30.03.2011 00:00:00","1","3578,27","30CA3AD2-B"
"314","USD","Ian","Rivera","30.03.2011 00:00:00","1","3578,27","20ED2068-7"
"311","AUD","Noah","Flores","30.03.2011 00:00:00","1","3578,27","54F05F8B-F"
"313","AUD","Nichole","Goel","30.03.2011 00:00:00","1","3578,27","62854D89-4"
"311","AUD","Dwayne","Torres","30.03.2011 00:00:00","1","3578,27","799A0777-4"
"310","AUD","Alexandra","Allen","30.03.2011 00:00:00","1","3578,27","7D574E32-E"
"313","AUD","Paul","Shakespear","30.03.2011 00:00:00","1","3578,27","88BAF232-4"
"314","GBP","Lacey","He","31.03.2011 00:00:00","1","3578,27","0C4EAB70-E"
"311","USD","Eduardo","Lewis","31.03.2011 00:00:00","1","3578,27","7728F732-6"
"328","FRF","Candace","Sai","31.03.2011 00:00:00","1","699,10","3C33015A-9"
"344","AUD","Casey","Luo","31.03.2011 00:00:00","1","3399,99","5FA7A253-2"
"311","FRF","Clifford","Garcia","01.04.2011 00:00:00","1","3578,27","5DDF7313-F"
"351","AUD","Chad","Kumar","01.04.2011 00:00:00","1","3374,99","8022F417-9"
"312","AUD","Maria","Perry","01.04.2011 00:00:00","1","3578,27","DF711DFF-1"
"314","USD","Wyatt","Russell","02.04.2011 00:00:00","1","3578,27","3E5CB976-E"
"310","AUD","Karen","Li","02.04.2011 00:00:00","1","3578,27","6C65A4BA-E"
"311","AUD","Gina","Torres","02.04.2011 00:00:00","1","3578,27","F8649479-0"
"312","USD","Alyssa","Jones","02.04.2011 00:00:00","1","3578,27","7E7C9CCD-C"
"311","USD","Zachary","Martin","03.04.2011 00:00:00","1","3578,27","6E154861-B"
"310","AUD","Jason","Butler","03.04.2011 00:00:00","1","3578,27","DABFA215-3"
"345","GBP","Arthur","Carlson","04.04.2011 00:00:00","1","3399,99","E7EA4E33-6"
"311","USD","Madeline","Mitchell","04.04.2011 00:00:00","1","3578,27","2BEBCC26-4"
"324","GBP","Kristina","Mehta","04.04.2011 00:00:00","1","699,10","5D199896-9"
"345","USD","Jesse","Richardson","04.04.2011 00:00:00","1","3399,99","726A708F-C"
"351","AUD","Edwin","Nara","04.04.2011 00:00:00","1","3374,99","5E430201-F"
"314","AUD","Jeffery","Wang","04.04.2011 00:00:00","1","3578,27","4B9397AC-8"
"311","AUD","Nancy","Mehta","04.04.2011 00:00:00","1","3578,27","934C27FC-9"
"314","AUD","Ivan","Garcia","04.04.2011 00:00:00","1","3578,27","990667C8-A"
"348","USD","Nathan","Hayes","05.04.2011 00:00:00","1","3374,99","AA9FE88F-9"
"320","USD","Lauren","Jenkins","05.04.2011 00:00:00","1","699,10","AD88DEFA-7"
"314","AUD","Bradley","Yuan","05.04.2011 00:00:00","1","3578,27","5BF4CFBA-C"
"310","GBP","Emmanuel","Patel","06.04.2011 00:00:00","1","3578,27","2BC43ABB-3"
"313","USD","Morgan","Henderson","06.04.2011 00:00:00","1","3578,27","B526C7ED-7"
"336","USD","Kaylee","Kelly","06.04.2011 00:00:00","1","699,10","B6B7CC70-F"
"312","AUD","Pedro","Rodriguez","06.04.2011 00:00:00","1","3578,27","B9DD882F-2"
"313","GBP","Jay","Malhotra","07.04.2011 00:00:00","1","3578,27","DDFFE969-5"
"311","USD","Marcus","Cook","07.04.2011 00:00:00","1","3578,27","328DC697-1"
"312","USD","Samantha","Davis","07.04.2011 00:00:00","1","3578,27","B4F6E3C4-F"
"314","USD","Sean","Gonzalez","07.04.2011 00:00:00","1","3578,27","3B907F28-2"
"311","USD","Gabrielle","Edwards","07.04.2011 00:00:00","1","3578,27","9DC01040-0"
"326","USD","Charles","Harris","07.04.2011 00:00:00","1","699,10","BB0E6B88-7"
"336","USD","Sara","Ward","07.04.2011 00:00:00","1","699,10","91F70001-C"
"347","AUD","Aimee","He","07.04.2011 00:00:00","1","3399,99","42CC9E6A-8"
"345","AUD","Adam","Ross","07.04.2011 00:00:00","1","3399,99","BE47D8AC-3"
"310","AUD","Tabitha","Subram","07.04.2011 00:00:00","1","3578,27","243AC2B0-B"
"310","AUD","Allen","Rodriguez","07.04.2011 00:00:00","1","3578,27","A1F15AAC-1"
"311","GBP","Claudia","Sun","08.04.2011 00:00:00","1","3578,27","D8D00D46-5"
"311","GBP","Craig","Moreno","08.04.2011 00:00:00","1","3578,27","53027016-9"
"310","DEM","Peter","Jai","08.04.2011 00:00:00","1","3578,27","465AEB77-C"
"310","USD","Samuel","Mitchell","08.04.2011 00:00:00","1","3578,27","CBA99DC0-F"
"312","USD","Savannah","King","08.04.2011 00:00:00","1","3578,27","9F4C5F8C-C"
"348","AUD","Cheryl","Diaz","08.04.2011 00:00:00","1","3374,99","505957D7-4"
"313","AUD","Louis","Zhou","08.04.2011 00:00:00","1","3578,27","0FD0295D-E"
"313","AUD","Wayne","Kumar","08.04.2011 00:00:00","1","3578,27","FF2377B4-9"
"328","AUD","Bonnie","Sharma","08.04.2011 00:00:00","1","699,10","7E9299F9-1"
"314","GBP","Billy","Munoz","09.04.2011 00:00:00","1","3578,27","C05A3EF4-5"
"310","USD","Tyrone","Dominguez","09.04.2011 00:00:00","1","3578,27","4FC0290B-D"
"313","AUD","Louis","Yuan","09.04.2011 00:00:00","1","3578,27","A1A5B4F2-D"
"311","AUD","Cedric","Zhou","09.04.2011 00:00:00","1","3578,27","83FCFCAE-E"
"310","AUD","Kristine","Vazquez","09.04.2011 00:00:00","1","3578,27","C1228D70-5"
"310","DEM","Linda","Jimenez","10.04.2011 00:00:00","1","3578,27","EEECD1D7-5"
"310","GBP","Willie","Xu","10.04.2011 00:00:00","1","3578,27","B1B2B6FA-6"
"310","GBP","Robyn","Carlson","10.04.2011 00:00:00","1","3578,27","3D9E639D-7"
"349","DEM","Janet","Gomez","10.04.2011 00:00:00","1","3374,99","6E682FB5-2"
"310","USD","Jack","Nelson","10.04.2011 00:00:00","1","3578,27","F33C8E91-4"
"349","USD","Marshall","Rai","10.04.2011 00:00:00","1","3374,99","A98D8809-6"
"351","AUD","Damien","Chander","10.04.2011 00:00:00","1","3374,99","39AFB24A-3"
"310","AUD","Aimee","Li","10.04.2011 00:00:00","1","3578,27","894F2774-5"
"313","GBP","Derrick","Martin","11.04.2011 00:00:00","1","3578,27","E45D14B7-2"
"347","GBP","Randy","Zeng","11.04.2011 00:00:00","1","3399,99","C3F272E7-9"
"310","USD","Jordan","Campbell","11.04.2011 00:00:00","1","3578,27","81F56FD0-6"
"311","USD","Thomas","Butler","11.04.2011 00:00:00","1","3578,27","FE0A8020-B"
"314","USD","Maria","Edwards","11.04.2011 00:00:00","1","3578,27","5FF6E903-7"
"312","USD","Xavier","Harris","11.04.2011 00:00:00","1","3578,27","440584DA-E"
"351","AUD","Andr+es","Anand","11.04.2011 00:00:00","1","3374,99","38935619-9"
"310","AUD","Shawna","Lal","11.04.2011 00:00:00","1","3578,27","2033C40B-1"
"313","AUD","Bradley","Raji","11.04.2011 00:00:00","1","3578,27","9160EEB7-A"
"314","AUD","Bruce","Navarro","11.04.2011 00:00:00","1","3578,27","798B18A0-2"
"313","AUD","Bridget","Tang","11.04.2011 00:00:00","1","3578,27","70096387-C"
"314","AUD","Dustin","Nara","11.04.2011 00:00:00","1","3578,27","9995430C-A"
"345","DEM","Bruce","Suri","12.04.2011 00:00:00","1","3399,99","20FA3D03-B"
"313","USD","Alexa","Gray","12.04.2011 00:00:00","1","3578,27","926630F9-3"
"314","USD","Sean","Edwards","12.04.2011 00:00:00","1","3578,27","A5467F0E-E"
"345","USD","Lucas","Harris","12.04.2011 00:00:00","1","3399,99","3ABEB1D6-0"
"330","USD","Amber","Hill","12.04.2011 00:00:00","1","699,10","C4733431-A"
"312","AUD","Alberto","Gill","12.04.2011 00:00:00","1","3578,27","8875E3F5-7"
"311","USD","Eduardo","Clark","13.04.2011 00:00:00","1","3578,27","86AD9EB6-0"
"312","USD","Emma","Griffin","13.04.2011 00:00:00","1","3578,27","7F67B9D4-D"
"312","AUD","Lacey","Li","13.04.2011 00:00:00","1","3578,27","CC472FC8-B"
"314","DEM","Teresa","Ruiz","14.04.2011 00:00:00","1","3578,27","89061EAA-E"
"350","CAD","Emma","Murphy","14.04.2011 00:00:00","1","3374,99","EFFBD96D-1"
"314","USD","Isabella","Rodriguez","15.04.2011 00:00:00","1","3578,27","24B93FE4-2"
"310","USD","Spencer","Henderson","15.04.2011 00:00:00","1","3578,27","FB61A5BA-9"
"313","USD","Jonathan","Shan","15.04.2011 00:00:00","1","3578,27","5FE4EE7D-8"
"351","AUD","Leah","Ye","15.04.2011 00:00:00","1","3374,99","EC1287E9-8"
"351","AUD","Cassie","Chande","15.04.2011 00:00:00","1","3374,99","B3739B25-B"
"320","AUD","Natasha","Serrano","15.04.2011 00:00:00","1","699,10","960F774E-7"
"310","USD","Jessica","Davis","16.04.2011 00:00:00","1","3578,27","2EB8AE0E-A"
"312","USD","Rolando","Smith","16.04.2011 00:00:00","1","3578,27","1EA30E02-D"
"349","AUD","Latasha","Navarro","16.04.2011 00:00:00","1","3374,99","62E5A772-F"
"310","DEM","Drew","Sharma","17.04.2011 00:00:00","1","3578,27","059A461A-F"
"311","USD","Lucas","Butler","17.04.2011 00:00:00","1","3578,27","43ACEE74-4"
"312","USD","Carlos","James","17.04.2011 00:00:00","1","3578,27","D0FE864A-5"
"345","AUD","Carolyn","Navarro","17.04.2011 00:00:00","1","3399,99","4F69BAE6-3"
"311","AUD","Cristina","Raje","17.04.2011 00:00:00","1","3578,27","21CCE02D-C"
"311","AUD","Bruce","Hernandez","17.04.2011 00:00:00","1","3578,27","AA9FB3DE-B"
"310","AUD","Drew","Goel","17.04.2011 00:00:00","1","3578,27","555DA300-3"
"311","AUD","Cesar","Suri","17.04.2011 00:00:00","1","3578,27","20FFC470-3"
"313","DEM","Levi","Rana","18.04.2011 00:00:00","1","3578,27","877ACF9F-0"
"326","DEM","Desiree","Gill","18.04.2011 00:00:00","1","699,10","2402AFB2-5"
"313","USD","Gabriel","Diaz","18.04.2011 00:00:00","1","3578,27","32E63F08-2"
"312","AUD","Tracy","Xu","18.04.2011 00:00:00","1","3578,27","E66B6FC0-3"
"311","AUD","Anna","Williams","18.04.2011 00:00:00","1","3578,27","A10F4D86-5"
"314","DEM","Gerald","Moreno","19.04.2011 00:00:00","1","3578,27","38C41ED4-6"
"314","GBP","Toni","Sara","19.04.2011 00:00:00","1","3578,27","287E5250-8"
"313","USD","Kaylee","Sanchez","19.04.2011 00:00:00","1","3578,27","40E7A1D5-6"
"314","USD","Ryan","Long","19.04.2011 00:00:00","1","3578,27","DB46AEC1-7"
"313","AUD","Douglas","Patel","19.04.2011 00:00:00","1","3578,27","D3760089-B"
"312","AUD","Daniel","Martinez","19.04.2011 00:00:00","1","3578,27","ABC272CF-D"
"314","GBP","Natalie","Gray","20.04.2011 00:00:00","1","3578,27","A29F370A-B"
"312","USD","Samuel","Long","20.04.2011 00:00:00","1","3578,27","0C1E536E-2"
"310","USD","Aimee","Liu","20.04.2011 00:00:00","1","3578,27","79408F51-F"
"312","USD","Tyrone","Gill","21.04.2011 00:00:00","1","3578,27","C4A31A9A-2"
"322","CAD","Vanessa","Powell","21.04.2011 00:00:00","1","699,10","3103C142-D"
"344","AUD","Blake","Anderson","21.04.2011 00:00:00","1","3399,99","23ED8B52-8"
"312","AUD","Joanna","Ortega","21.04.2011 00:00:00","1","3578,27","32DB9E14-3"
"310","GBP","Clinton","Blanco","22.04.2011 00:00:00","1","3578,27","21BCE1D6-3"
"312","FRF","Kaitlin","Sanchez","22.04.2011 00:00:00","1","3578,27","8FB9DBC2-3"
"312","CAD","Jennifer","Parker","22.04.2011 00:00:00","1","3578,27","B630E9D7-2"
"334","USD","Charles","Wilson","22.04.2011 00:00:00","1","699,10","E9FF0361-2"
"310","AUD","Edwin","Chander","22.04.2011 00:00:00","1","3578,27","513F0A4C-7"
"311","DEM","J+esus","Munoz","24.04.2011 00:00:00","1","3578,27","25067650-D"
"314","AUD","Renee","Martin","25.04.2011 00:00:00","1","3578,27","640EBC0C-7"
"313","AUD","Phillip","Suri","25.04.2011 00:00:00","1","3578,27","8C1F5F16-4"
"312","FRF","Alan","Guo","26.04.2011 00:00:00","1","3578,27","898B177F-4"
"311","USD","Nicole","Diaz","26.04.2011 00:00:00","1","3578,27","9DF0FF7E-0"
"312","USD","Shelby","Cox","26.04.2011 00:00:00","1","3578,27","AF7E8D2D-4"
