"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"314","AUD","Michelle","Cox","01.03.2011 00:00:00","1","3578,27","1806483B-9"
"310","GBP","Jaime","Shen","02.03.2011 00:00:00","1","3578,27","A862BC60-7"
"311","GBP","Charles","Taylor","02.03.2011 00:00:00","1","3578,27","9830412F-9"
"311","FRF","Brandi","Ruiz","02.03.2011 00:00:00","1","3578,27","9D1752A6-A"
"313","DEM","Shaun","Deng","02.03.2011 00:00:00","1","3578,27","932B2FA4-3"
"313","CAD","Jake","Zukowski","02.03.2011 00:00:00","1","3578,27","808DB2AC-A"
"313","USD","Brandon","Jones","02.03.2011 00:00:00","1","3578,27","9FB8C54E-E"
"312","AUD","Tammy","Raji","02.03.2011 00:00:00","1","3578,27","451846BA-F"
"310","AUD","Amy","Ma","02.03.2011 00:00:00","1","3578,27","B3399C91-C"
"313","AUD","Alejandro","Wang","02.03.2011 00:00:00","1","3578,27","6AD9589E-F"
"310","AUD","Alan","Zhu","02.03.2011 00:00:00","1","3578,27","53751AB0-5"
"310","USD","Charles","Moore","03.03.2011 00:00:00","1","3578,27","74A70155-D"
"312","AUD","Dale","Chande","03.03.2011 00:00:00","1","3578,27","E4825D24-0"
"312","AUD","Carolyn","Munoz","03.03.2011 00:00:00","1","3578,27","8F2B796E-D"
"328","AUD","Zachary","Wilson","03.03.2011 00:00:00","1","699,10","F6CFDFFB-9"
"346","GBP","Nicole","Brown","04.03.2011 00:00:00","1","3399,99","6C006A3E-D"
"312","USD","Jacqueline","Ward","04.03.2011 00:00:00","1","3578,27","762C7B48-A"
"311","USD","Katherine","Rodriguez","04.03.2011 00:00:00","1","3578,27","EACCF316-F"
"313","USD","Todd","Zhu","04.03.2011 00:00:00","1","3578,27","250C8A8A-0"
"346","USD","Jack","Collins","04.03.2011 00:00:00","1","3399,99","6F900038-6"
"314","AUD","Willie","She","04.03.2011 00:00:00","1","3578,27","11E48BD1-F"
"311","DEM","Anne","Rubio","05.03.2011 00:00:00","1","3578,27","964D32EB-1"
"311","USD","Fernando","Turner","05.03.2011 00:00:00","1","3578,27","1EB5D18B-7"
"312","USD","Jenny","Wagner","05.03.2011 00:00:00","1","3578,27","457118AF-9"
"314","GBP","Michele","Perez","06.03.2011 00:00:00","1","3578,27","D47D74CA-7"
"311","USD","Eric","Alexander","06.03.2011 00:00:00","1","3578,27","1A711FBB-0"
"314","USD","Taylor","Davis","06.03.2011 00:00:00","1","3578,27","33F1B69D-D"
"310","USD","Marshall","Lal","06.03.2011 00:00:00","1","3578,27","C39CAB09-D"
"313","AUD","Cedric","Chen","06.03.2011 00:00:00","1","3578,27","099B04C5-2"
"338","USD","Kevin","Adams","06.03.2011 00:00:00","1","699,10","CF7C580E-A"
"314","AUD","Deborah","Kumar","06.03.2011 00:00:00","1","3578,27","F235EF96-F"
"313","FRF","Victor","Romero","07.03.2011 00:00:00","1","3578,27","115C7BF3-2"
"311","USD","Billy","Alvarez","07.03.2011 00:00:00","1","3578,27","12679339-2"
"314","USD","Nicole","Howard","07.03.2011 00:00:00","1","3578,27","165E72E8-B"
"313","USD","Savannah","Evans","07.03.2011 00:00:00","1","3578,27","B662A5D6-3"
"338","USD","Gabrielle","Mitchell","07.03.2011 00:00:00","1","699,10","5A22F092-7"
"312","GBP","Spencer","Griffin","08.03.2011 00:00:00","1","3578,27","783877EE-2"
"311","AUD","Maria","Watson","08.03.2011 00:00:00","1","3578,27","DC52FBB9-7"
"313","AUD","Micah","Wu","08.03.2011 00:00:00","1","3578,27","10B0498C-7"
"314","FRF","Virginia","Sara","09.03.2011 00:00:00","1","3578,27","44480664-2"
"350","GBP","Jerome","Romero","09.03.2011 00:00:00","1","3374,99","81B05DE2-0"
"312","USD","Jennifer","Barnes","09.03.2011 00:00:00","1","3578,27","1B11E2A0-5"
"350","USD","Morgan","Edwards","09.03.2011 00:00:00","1","3374,99","F93552A6-4"
"347","AUD","Marc","Diaz","09.03.2011 00:00:00","1","3399,99","4B254174-D"
"312","AUD","Ruth","Arun","09.03.2011 00:00:00","1","3578,27","EE5D98CA-E"
"310","AUD","Jaclyn","Ferrier","09.03.2011 00:00:00","1","3578,27","D540D35B-A"
"310","USD","Clarence","Luo","10.03.2011 00:00:00","1","3578,27","53DFF18D-0"
"314","AUD","Michael","Moore","10.03.2011 00:00:00","1","3578,27","21CFA948-7"
"310","AUD","Deanna","Mehta","10.03.2011 00:00:00","1","3578,27","F47DA51D-3"
"347","USD","Reginald","Munoz","12.03.2011 00:00:00","1","3399,99","E4052FB0-6"
"313","AUD","Christy","Zheng","12.03.2011 00:00:00","1","3578,27","7F822270-A"
"334","GBP","Theodore","Ruiz","13.03.2011 00:00:00","1","699,10","98DCA0FC-0"
"322","GBP","Clarence","Nara","13.03.2011 00:00:00","1","699,10","F0142822-6"
"348","AUD","Todd","Gao","13.03.2011 00:00:00","1","3374,99","4DBDD671-3"
"310","AUD","Alicia","Beck","13.03.2011 00:00:00","1","3578,27","1B258534-6"
"312","DEM","Benjamin","Jackson","14.03.2011 00:00:00","1","3578,27","769A4FCF-3"
"312","USD","Gabrielle","Coleman","14.03.2011 00:00:00","1","3578,27","333056DD-A"
"310","AUD","Stephanie","Gray","14.03.2011 00:00:00","1","3578,27","B72D47BB-F"
"313","AUD","Carl","Goel","14.03.2011 00:00:00","1","3578,27","FBFBDE43-7"
"314","AUD","Victor","Sanz","14.03.2011 00:00:00","1","3578,27","FD60DDF2-5"
"312","USD","Alexandra","Stewart","15.03.2011 00:00:00","1","3578,27","1A4C7332-A"
"310","USD","Connor","Chen","15.03.2011 00:00:00","1","3578,27","1895544A-A"
"313","AUD","Trisha","Wang","15.03.2011 00:00:00","1","3578,27","825410A7-A"
"311","AUD","Mayra","Kovar","15.03.2011 00:00:00","1","3578,27","530DD485-5"
"313","FRF","Calvin","Deng","16.03.2011 00:00:00","1","3578,27","572E34BA-0"
"311","USD","Tamara","Yang","16.03.2011 00:00:00","1","3578,27","105DB39B-E"
"312","USD","William","Miller","16.03.2011 00:00:00","1","3578,27","BC479C0A-0"
"336","USD","Kyle","Diaz","16.03.2011 00:00:00","1","699,10","73FC93D9-4"
"312","AUD","Clayton","Deng","16.03.2011 00:00:00","1","3578,27","5639BE97-6"
"347","GBP","Shannon","Liu","17.03.2011 00:00:00","1","3399,99","856B211C-1"
"313","USD","Bruce","Ward","17.03.2011 00:00:00","1","3578,27","3A792653-3"
"347","USD","Alyssa","Wood","17.03.2011 00:00:00","1","3399,99","FB571F94-0"
"311","AUD","Darren","Rana","17.03.2011 00:00:00","1","3578,27","7F7A0460-A"
"310","GBP","Logan","Wright","18.03.2011 00:00:00","1","3578,27","63D81728-6"
"313","USD","Katherine","Patterson","18.03.2011 00:00:00","1","3578,27","436E96E8-0"
"312","USD","Isabella","Johnson","18.03.2011 00:00:00","1","3578,27","C26EB499-9"
"310","AUD","Terrence","Sharma","18.03.2011 00:00:00","1","3578,27","33E5BEF6-7"
"311","AUD","Jonathan","Green","18.03.2011 00:00:00","1","3578,27","A219CEED-7"
"312","USD","Jerry","Chander","19.03.2011 00:00:00","1","3578,27","9D3995EB-D"
"314","DEM","Andres","Shan","19.03.2011 00:00:00","1","3578,27","8654C664-9"
"310","USD","Jon","Zhao","19.03.2011 00:00:00","1","3578,27","B5330961-B"
"311","CAD","Jonathan","Mitchell","19.03.2011 00:00:00","1","3578,27","3164BFBF-6"
"338","USD","Marissa","Butler","19.03.2011 00:00:00","1","699,10","AF3B451C-B"
"345","AUD","Jon","Zhou","19.03.2011 00:00:00","1","3399,99","5E92A790-2"
"314","AUD","Carly","Nath","19.03.2011 00:00:00","1","3578,27","9F8FC942-9"
"311","AUD","Fernando","Green","19.03.2011 00:00:00","1","3578,27","BB403685-7"
"310","GBP","Kurt","Tang","20.03.2011 00:00:00","1","3578,27","B03764E6-F"
"314","USD","Cassidy","Coleman","20.03.2011 00:00:00","1","3578,27","3EE57802-A"
"322","GBP","Kayla","Jackson","21.03.2011 00:00:00","1","699,10","29111617-1"
"313","FRF","Robyn","Alvarez","21.03.2011 00:00:00","1","3578,27","DC7879A2-5"
"349","FRF","Maria","Alexander","21.03.2011 00:00:00","1","3374,99","2B2D4889-5"
"344","GBP","Emily","Miller","21.03.2011 00:00:00","1","3399,99","760CB240-D"
"344","USD","Rachel","Rogers","21.03.2011 00:00:00","1","3399,99","705130F2-C"
"312","AUD","Omar","Chander","21.03.2011 00:00:00","1","3578,27","93ABC51F-8"
"334","FRF","Johnathan","Rodriguez","21.03.2011 00:00:00","1","699,10","B475F5C6-6"
"312","AUD","Luis","Lopez","21.03.2011 00:00:00","1","3578,27","00534734-4"
"310","GBP","Clayton","Kumar","22.03.2011 00:00:00","1","3578,27","1F39EC7B-7"
"312","USD","Madison","Russell","22.03.2011 00:00:00","1","3578,27","ED4A4C3B-5"
"313","CAD","Sydney","Perez","22.03.2011 00:00:00","1","3578,27","9CCAC6EE-3"
"312","USD","Mya","Long","22.03.2011 00:00:00","1","3578,27","BF20CA87-2"
"310","AUD","Shaun","Lal","22.03.2011 00:00:00","1","3578,27","CE35934B-1"
"311","AUD","Tracy","Rai","22.03.2011 00:00:00","1","3578,27","F741A342-1"
"311","FRF","Kyle","Roberts","23.03.2011 00:00:00","1","3578,27","0772B8E9-4"
"311","DEM","Carol","Xu","23.03.2011 00:00:00","1","3578,27","82303250-5"
"313","USD","Taylor","Watson","23.03.2011 00:00:00","1","3578,27","A49C3495-C"
"313","USD","Rachel","Washington","23.03.2011 00:00:00","1","3578,27","18EC8AE8-3"
"312","AUD","Isabella","Price","23.03.2011 00:00:00","1","3578,27","9C10F613-D"
"312","AUD","Jasmine","Wilson","23.03.2011 00:00:00","1","3578,27","E03E4FAB-D"
"330","AUD","Joan","Martin","23.03.2011 00:00:00","1","699,10","EFE2A9B3-1"
"312","FRF","Kurt","Nara","24.03.2011 00:00:00","1","3578,27","862F850F-7"
"310","AUD","Michele","Raman","24.03.2011 00:00:00","1","3578,27","47186B21-1"
"313","AUD","Dustin","Luo","24.03.2011 00:00:00","1","3578,27","ABDFE30A-3"
"313","GBP","Shawn","Nara","25.03.2011 00:00:00","1","3578,27","6846B3BE-5"
"312","USD","Samuel","Hughes","25.03.2011 00:00:00","1","3578,27","3AE26449-F"
"311","USD","Kimberly","Cook","25.03.2011 00:00:00","1","3578,27","376C608E-B"
"312","GBP","Manuel","Perez","26.03.2011 00:00:00","1","3578,27","9240D7E3-1"
"310","USD","Jesse","Turner","26.03.2011 00:00:00","1","3578,27","9CC497E1-0"
"314","USD","Willie","Lin","26.03.2011 00:00:00","1","3578,27","CBE13343-0"
"340","USD","Kimberly","Torres","26.03.2011 00:00:00","1","699,10","030AB179-F"
"312","AUD","Walter","Jimenez","26.03.2011 00:00:00","1","3578,27","C1F3E9BE-B"
"313","FRF","Shawna","Xie","27.03.2011 00:00:00","1","3578,27","C5528AFC-1"
"310","DEM","Alan","Chen","27.03.2011 00:00:00","1","3578,27","59ADC5B8-4"
"312","USD","Aidan","Henderson","27.03.2011 00:00:00","1","3578,27","497B5C9F-8"
"312","USD","Lydia","Garcia","27.03.2011 00:00:00","1","3578,27","C4760E00-4"
"312","CAD","Paige","Reed","27.03.2011 00:00:00","1","3578,27","C774114F-0"
"322","GBP","Heidi","Arun","27.03.2011 00:00:00","1","699,10","B28349DD-2"
"310","AUD","Tanya","Alvarez","27.03.2011 00:00:00","1","3578,27","F9C568F3-B"
"313","AUD","Randall","Rubio","27.03.2011 00:00:00","1","3578,27","2544CB83-4"
"320","AUD","Tyrone","Navarro","27.03.2011 00:00:00","1","699,10","C936FD62-5"
"336","AUD","Troy","Sanchez","27.03.2011 00:00:00","1","699,10","D8164E74-D"
"336","DEM","Lance","Gomez","28.03.2011 00:00:00","1","699,10","684FD8F5-1"
"312","GBP","Danny","Alvarez","28.03.2011 00:00:00","1","3578,27","47A5C0A6-A"
"326","USD","Mackenzie","Cook","29.03.2011 00:00:00","1","699,10","5207DA3D-A"
"314","GBP","Mallory","Martin","30.03.2011 00:00:00","1","3578,27","3DDBA58A-A"
"314","GBP","Lisa","Zheng","30.03.2011 00:00:00","1","3578,27","4511420F-5"
"311","FRF","Wendy","Ramos","30.03.2011 00:00:00","1","3578,27","773E0FB3-0"
"311","USD","Omar","Black","30.03.2011 00:00:00","1","3578,27","5BF308B4-9"
"314","USD","Ian","Rivera","30.03.2011 00:00:00","1","3578,27","D45084DA-6"
"311","AUD","Noah","Flores","30.03.2011 00:00:00","1","3578,27","CC6E87EC-7"
"313","AUD","Nichole","Goel","30.03.2011 00:00:00","1","3578,27","430FC84B-9"
"311","AUD","Dwayne","Torres","30.03.2011 00:00:00","1","3578,27","32F2FA79-2"
"310","AUD","Alexandra","Allen","30.03.2011 00:00:00","1","3578,27","89120D3F-E"
"313","AUD","Paul","Shakespear","30.03.2011 00:00:00","1","3578,27","DACB152A-7"
"314","GBP","Lacey","He","31.03.2011 00:00:00","1","3578,27","B0A6B4D5-0"
"311","USD","Eduardo","Lewis","31.03.2011 00:00:00","1","3578,27","63C938E2-B"
"328","FRF","Candace","Sai","31.03.2011 00:00:00","1","699,10","880C4A95-0"
"344","AUD","Casey","Luo","31.03.2011 00:00:00","1","3399,99","7367E86E-1"
"311","FRF","Clifford","Garcia","01.04.2011 00:00:00","1","3578,27","D377DF57-F"
"351","AUD","Chad","Kumar","01.04.2011 00:00:00","1","3374,99","AFD7D525-F"
"312","AUD","Maria","Perry","01.04.2011 00:00:00","1","3578,27","0A4C4E67-B"
"314","USD","Wyatt","Russell","02.04.2011 00:00:00","1","3578,27","EEEB9331-F"
"310","AUD","Karen","Li","02.04.2011 00:00:00","1","3578,27","CCDAAD52-E"
"311","AUD","Gina","Torres","02.04.2011 00:00:00","1","3578,27","2804B9B4-B"
"312","USD","Alyssa","Jones","02.04.2011 00:00:00","1","3578,27","4C3ACDFE-0"
"311","USD","Zachary","Martin","03.04.2011 00:00:00","1","3578,27","45150A73-F"
"310","AUD","Jason","Butler","03.04.2011 00:00:00","1","3578,27","39C86433-0"
"345","GBP","Arthur","Carlson","04.04.2011 00:00:00","1","3399,99","933BCF42-F"
"311","USD","Madeline","Mitchell","04.04.2011 00:00:00","1","3578,27","F86EA9BA-6"
"324","GBP","Kristina","Mehta","04.04.2011 00:00:00","1","699,10","4B877B04-8"
"345","USD","Jesse","Richardson","04.04.2011 00:00:00","1","3399,99","F3B93D66-4"
"351","AUD","Edwin","Nara","04.04.2011 00:00:00","1","3374,99","1F3FE6E1-9"
"314","AUD","Jeffery","Wang","04.04.2011 00:00:00","1","3578,27","43C93DA6-E"
"311","AUD","Nancy","Mehta","04.04.2011 00:00:00","1","3578,27","7CF21A26-2"
"314","AUD","Ivan","Garcia","04.04.2011 00:00:00","1","3578,27","34055D57-A"
"348","USD","Nathan","Hayes","05.04.2011 00:00:00","1","3374,99","BD855751-D"
"320","USD","Lauren","Jenkins","05.04.2011 00:00:00","1","699,10","C83F4525-B"
"314","AUD","Bradley","Yuan","05.04.2011 00:00:00","1","3578,27","ABB719A4-4"
"310","GBP","Emmanuel","Patel","06.04.2011 00:00:00","1","3578,27","A83B197A-E"
"313","USD","Morgan","Henderson","06.04.2011 00:00:00","1","3578,27","E2C3CA41-8"
"336","USD","Kaylee","Kelly","06.04.2011 00:00:00","1","699,10","339138C5-A"
"312","AUD","Pedro","Rodriguez","06.04.2011 00:00:00","1","3578,27","338A4626-6"
"313","GBP","Jay","Malhotra","07.04.2011 00:00:00","1","3578,27","46C4B833-1"
"311","USD","Marcus","Cook","07.04.2011 00:00:00","1","3578,27","B973F63A-1"
"312","USD","Samantha","Davis","07.04.2011 00:00:00","1","3578,27","5799AF46-9"
"314","USD","Sean","Gonzalez","07.04.2011 00:00:00","1","3578,27","E7BC5102-5"
"311","USD","Gabrielle","Edwards","07.04.2011 00:00:00","1","3578,27","FD701040-5"
"326","USD","Charles","Harris","07.04.2011 00:00:00","1","699,10","84D16835-6"
"336","USD","Sara","Ward","07.04.2011 00:00:00","1","699,10","19929F57-B"
"347","AUD","Aimee","He","07.04.2011 00:00:00","1","3399,99","0A61C832-1"
"345","AUD","Adam","Ross","07.04.2011 00:00:00","1","3399,99","58C922AD-9"
"310","AUD","Tabitha","Subram","07.04.2011 00:00:00","1","3578,27","119FE608-9"
"310","AUD","Allen","Rodriguez","07.04.2011 00:00:00","1","3578,27","7DC4F747-3"
"311","GBP","Claudia","Sun","08.04.2011 00:00:00","1","3578,27","62A0F2B9-2"
"311","GBP","Craig","Moreno","08.04.2011 00:00:00","1","3578,27","5CCAAE82-5"
"310","DEM","Peter","Jai","08.04.2011 00:00:00","1","3578,27","4CB4B8B8-C"
"310","USD","Samuel","Mitchell","08.04.2011 00:00:00","1","3578,27","58706AE6-B"
"312","USD","Savannah","King","08.04.2011 00:00:00","1","3578,27","3E67F0DE-0"
"348","AUD","Cheryl","Diaz","08.04.2011 00:00:00","1","3374,99","201DAB4D-9"
"313","AUD","Louis","Zhou","08.04.2011 00:00:00","1","3578,27","4C88BA2C-9"
"313","AUD","Wayne","Kumar","08.04.2011 00:00:00","1","3578,27","C358ECA7-6"
"328","AUD","Bonnie","Sharma","08.04.2011 00:00:00","1","699,10","922BA3E2-5"
"314","GBP","Billy","Munoz","09.04.2011 00:00:00","1","3578,27","90333D11-1"
"310","USD","Tyrone","Dominguez","09.04.2011 00:00:00","1","3578,27","55692A27-F"
"313","AUD","Louis","Yuan","09.04.2011 00:00:00","1","3578,27","2486342A-6"
"311","AUD","Cedric","Zhou","09.04.2011 00:00:00","1","3578,27","1EB294C7-9"
"310","AUD","Kristine","Vazquez","09.04.2011 00:00:00","1","3578,27","3A92821A-0"
"310","DEM","Linda","Jimenez","10.04.2011 00:00:00","1","3578,27","A5DEF426-E"
"310","GBP","Willie","Xu","10.04.2011 00:00:00","1","3578,27","5DD73226-8"
"310","GBP","Robyn","Carlson","10.04.2011 00:00:00","1","3578,27","C58C9508-C"
"349","DEM","Janet","Gomez","10.04.2011 00:00:00","1","3374,99","73C4F06D-7"
"310","USD","Jack","Nelson","10.04.2011 00:00:00","1","3578,27","AD8C5DD8-E"
"349","USD","Marshall","Rai","10.04.2011 00:00:00","1","3374,99","81F07BA6-7"
"351","AUD","Damien","Chander","10.04.2011 00:00:00","1","3374,99","B55051E9-8"
"310","AUD","Aimee","Li","10.04.2011 00:00:00","1","3578,27","72E1F2E1-C"
"313","GBP","Derrick","Martin","11.04.2011 00:00:00","1","3578,27","5F9094A9-8"
"347","GBP","Randy","Zeng","11.04.2011 00:00:00","1","3399,99","18669C33-3"
"310","USD","Jordan","Campbell","11.04.2011 00:00:00","1","3578,27","EB3C27C2-A"
"311","USD","Thomas","Butler","11.04.2011 00:00:00","1","3578,27","3725B564-2"
"314","USD","Maria","Edwards","11.04.2011 00:00:00","1","3578,27","170EE28B-3"
"312","USD","Xavier","Harris","11.04.2011 00:00:00","1","3578,27","3A12FC9E-2"
"351","AUD","Andr+es","Anand","11.04.2011 00:00:00","1","3374,99","41085C13-4"
"310","AUD","Shawna","Lal","11.04.2011 00:00:00","1","3578,27","FF64329C-B"
"313","AUD","Bradley","Raji","11.04.2011 00:00:00","1","3578,27","81F4C341-1"
"314","AUD","Bruce","Navarro","11.04.2011 00:00:00","1","3578,27","ED84F3FB-A"
"313","AUD","Bridget","Tang","11.04.2011 00:00:00","1","3578,27","3527C615-8"
"314","AUD","Dustin","Nara","11.04.2011 00:00:00","1","3578,27","3A04973C-C"
"345","DEM","Bruce","Suri","12.04.2011 00:00:00","1","3399,99","7BFB0046-F"
"313","USD","Alexa","Gray","12.04.2011 00:00:00","1","3578,27","D3634BB8-8"
"314","USD","Sean","Edwards","12.04.2011 00:00:00","1","3578,27","CC14C845-6"
"345","USD","Lucas","Harris","12.04.2011 00:00:00","1","3399,99","ECFDD257-C"
"330","USD","Amber","Hill","12.04.2011 00:00:00","1","699,10","7E117E21-A"
"312","AUD","Alberto","Gill","12.04.2011 00:00:00","1","3578,27","32C15460-6"
"311","USD","Eduardo","Clark","13.04.2011 00:00:00","1","3578,27","3265FCA7-5"
"312","USD","Emma","Griffin","13.04.2011 00:00:00","1","3578,27","936FA2DB-D"
"312","AUD","Lacey","Li","13.04.2011 00:00:00","1","3578,27","45BF11FE-B"
"314","DEM","Teresa","Ruiz","14.04.2011 00:00:00","1","3578,27","62D44093-E"
"350","CAD","Emma","Murphy","14.04.2011 00:00:00","1","3374,99","170450F7-B"
"314","USD","Isabella","Rodriguez","15.04.2011 00:00:00","1","3578,27","969E9A45-4"
"310","USD","Spencer","Henderson","15.04.2011 00:00:00","1","3578,27","473D0A05-5"
"313","USD","Jonathan","Shan","15.04.2011 00:00:00","1","3578,27","A788DBC2-C"
"351","AUD","Leah","Ye","15.04.2011 00:00:00","1","3374,99","D456C459-7"
"351","AUD","Cassie","Chande","15.04.2011 00:00:00","1","3374,99","3975CEEB-A"
"320","AUD","Natasha","Serrano","15.04.2011 00:00:00","1","699,10","0E402E77-3"
"310","USD","Jessica","Davis","16.04.2011 00:00:00","1","3578,27","ED8727AC-9"
"312","USD","Rolando","Smith","16.04.2011 00:00:00","1","3578,27","7D790867-F"
"349","AUD","Latasha","Navarro","16.04.2011 00:00:00","1","3374,99","C9A22060-0"
"310","DEM","Drew","Sharma","17.04.2011 00:00:00","1","3578,27","6F1E7F50-4"
"311","USD","Lucas","Butler","17.04.2011 00:00:00","1","3578,27","22E8A308-8"
"312","USD","Carlos","James","17.04.2011 00:00:00","1","3578,27","EE1C43CB-1"
"345","AUD","Carolyn","Navarro","17.04.2011 00:00:00","1","3399,99","41945DF7-9"
"311","AUD","Cristina","Raje","17.04.2011 00:00:00","1","3578,27","56C09219-0"
"311","AUD","Bruce","Hernandez","17.04.2011 00:00:00","1","3578,27","62648DE8-1"
"310","AUD","Drew","Goel","17.04.2011 00:00:00","1","3578,27","E5CB0487-D"
"311","AUD","Cesar","Suri","17.04.2011 00:00:00","1","3578,27","DEA619D7-A"
"313","DEM","Levi","Rana","18.04.2011 00:00:00","1","3578,27","6EDEF0C2-9"
"326","DEM","Desiree","Gill","18.04.2011 00:00:00","1","699,10","5A302C56-0"
"313","USD","Gabriel","Diaz","18.04.2011 00:00:00","1","3578,27","4ABCA230-A"
"312","AUD","Tracy","Xu","18.04.2011 00:00:00","1","3578,27","41344B46-0"
"311","AUD","Anna","Williams","18.04.2011 00:00:00","1","3578,27","DE13544B-3"
"314","DEM","Gerald","Moreno","19.04.2011 00:00:00","1","3578,27","DB40FEBF-C"
"314","GBP","Toni","Sara","19.04.2011 00:00:00","1","3578,27","3C961654-1"
"313","USD","Kaylee","Sanchez","19.04.2011 00:00:00","1","3578,27","70B63464-7"
"314","USD","Ryan","Long","19.04.2011 00:00:00","1","3578,27","5212F17A-2"
"313","AUD","Douglas","Patel","19.04.2011 00:00:00","1","3578,27","2F1F4EA2-1"
"312","AUD","Daniel","Martinez","19.04.2011 00:00:00","1","3578,27","5B1AA6D8-7"
"314","GBP","Natalie","Gray","20.04.2011 00:00:00","1","3578,27","DDB216B1-1"
"312","USD","Samuel","Long","20.04.2011 00:00:00","1","3578,27","557F96C6-8"
"310","USD","Aimee","Liu","20.04.2011 00:00:00","1","3578,27","1A471D0A-A"
"312","USD","Tyrone","Gill","21.04.2011 00:00:00","1","3578,27","B7AA0807-4"
"322","CAD","Vanessa","Powell","21.04.2011 00:00:00","1","699,10","8A14CC4D-2"
"344","AUD","Blake","Anderson","21.04.2011 00:00:00","1","3399,99","575667B3-7"
"312","AUD","Joanna","Ortega","21.04.2011 00:00:00","1","3578,27","E142ABA7-B"
"310","GBP","Clinton","Blanco","22.04.2011 00:00:00","1","3578,27","6EA7C144-5"
"312","FRF","Kaitlin","Sanchez","22.04.2011 00:00:00","1","3578,27","A963CC85-6"
"312","CAD","Jennifer","Parker","22.04.2011 00:00:00","1","3578,27","5A7426F7-2"
"334","USD","Charles","Wilson","22.04.2011 00:00:00","1","699,10","91D4705B-9"
"310","AUD","Edwin","Chander","22.04.2011 00:00:00","1","3578,27","494DE11C-E"
"311","DEM","J+esus","Munoz","24.04.2011 00:00:00","1","3578,27","7D3F7415-4"
"314","AUD","Renee","Martin","25.04.2011 00:00:00","1","3578,27","6EE070FD-7"
"313","AUD","Phillip","Suri","25.04.2011 00:00:00","1","3578,27","FB1A9908-3"
"312","FRF","Alan","Guo","26.04.2011 00:00:00","1","3578,27","918DCA56-E"
"311","USD","Nicole","Diaz","26.04.2011 00:00:00","1","3578,27","D992326F-6"
"312","USD","Shelby","Cox","26.04.2011 00:00:00","1","3578,27","7AC3B2EF-5"
