"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"310","GBP","Jaime","Shen","02.03.2011 00:00:00","1","3578,27","6B9A1A34-3"
"311","GBP","Charles","Taylor","02.03.2011 00:00:00","1","3578,27","C3A4FBD2-6"
"311","FRF","Brandi","Ruiz","02.03.2011 00:00:00","1","3578,27","0AE520CC-E"
"313","DEM","Shaun","Deng","02.03.2011 00:00:00","1","3578,27","8DF04A07-6"
"313","CAD","Jake","Zukowski","02.03.2011 00:00:00","1","3578,27","88CFEC44-F"
"313","USD","Brandon","Jones","02.03.2011 00:00:00","1","3578,27","86CCB62A-4"
"312","AUD","Tammy","Raji","02.03.2011 00:00:00","1","3578,27","E7B4AC5D-5"
"310","AUD","Amy","Ma","02.03.2011 00:00:00","1","3578,27","9D8BB831-D"
"313","AUD","Alejandro","Wang","02.03.2011 00:00:00","1","3578,27","E96F96D7-B"
"310","AUD","Alan","Zhu","02.03.2011 00:00:00","1","3578,27","44D3E6F0-4"
"310","USD","Charles","Moore","03.03.2011 00:00:00","1","3578,27","BFD9D37F-1"
"312","AUD","Dale","Chande","03.03.2011 00:00:00","1","3578,27","97EE2C8D-D"
"312","AUD","Carolyn","Munoz","03.03.2011 00:00:00","1","3578,27","250B7C1A-9"
"328","AUD","Zachary","Wilson","03.03.2011 00:00:00","1","699,10","0E6201B3-6"
"346","GBP","Nicole","Brown","04.03.2011 00:00:00","1","3399,99","744DC9B8-1"
"312","USD","Jacqueline","Ward","04.03.2011 00:00:00","1","3578,27","FAEF43EC-9"
"311","USD","Katherine","Rodriguez","04.03.2011 00:00:00","1","3578,27","F8428D98-1"
"313","USD","Todd","Zhu","04.03.2011 00:00:00","1","3578,27","F5CF12B3-4"
"346","USD","Jack","Collins","04.03.2011 00:00:00","1","3399,99","9F93F31A-4"
"314","AUD","Willie","She","04.03.2011 00:00:00","1","3578,27","04E61FA4-6"
"311","DEM","Anne","Rubio","05.03.2011 00:00:00","1","3578,27","DCEDF5A1-9"
"311","USD","Fernando","Turner","05.03.2011 00:00:00","1","3578,27","B5E821ED-A"
"312","USD","Jenny","Wagner","05.03.2011 00:00:00","1","3578,27","0F6BA990-7"
"314","GBP","Michele","Perez","06.03.2011 00:00:00","1","3578,27","51AA9A3F-F"
"311","USD","Eric","Alexander","06.03.2011 00:00:00","1","3578,27","B5E27DFE-8"
"314","USD","Taylor","Davis","06.03.2011 00:00:00","1","3578,27","ACEB6862-0"
"310","USD","Marshall","Lal","06.03.2011 00:00:00","1","3578,27","6877E305-9"
"313","AUD","Cedric","Chen","06.03.2011 00:00:00","1","3578,27","27656407-A"
"338","USD","Kevin","Adams","06.03.2011 00:00:00","1","699,10","C673D62F-8"
"314","AUD","Deborah","Kumar","06.03.2011 00:00:00","1","3578,27","7772E3B1-E"
"313","FRF","Victor","Romero","07.03.2011 00:00:00","1","3578,27","0364CC45-7"
"311","USD","Billy","Alvarez","07.03.2011 00:00:00","1","3578,27","BEE249FB-8"
"314","USD","Nicole","Howard","07.03.2011 00:00:00","1","3578,27","D4030868-3"
"313","USD","Savannah","Evans","07.03.2011 00:00:00","1","3578,27","85BE2F94-1"
"338","USD","Gabrielle","Mitchell","07.03.2011 00:00:00","1","699,10","53856959-C"
"312","GBP","Spencer","Griffin","08.03.2011 00:00:00","1","3578,27","3994C1FF-4"
"311","AUD","Maria","Watson","08.03.2011 00:00:00","1","3578,27","A4892431-C"
"313","AUD","Micah","Wu","08.03.2011 00:00:00","1","3578,27","ED823A7C-1"
"314","FRF","Virginia","Sara","09.03.2011 00:00:00","1","3578,27","2A555FA5-B"
"350","GBP","Jerome","Romero","09.03.2011 00:00:00","1","3374,99","5B548B3E-8"
"312","USD","Jennifer","Barnes","09.03.2011 00:00:00","1","3578,27","A07F40FB-F"
"350","USD","Morgan","Edwards","09.03.2011 00:00:00","1","3374,99","91D8A54F-9"
"347","AUD","Marc","Diaz","09.03.2011 00:00:00","1","3399,99","51E07951-8"
"312","AUD","Ruth","Arun","09.03.2011 00:00:00","1","3578,27","243CE405-8"
"310","AUD","Jaclyn","Ferrier","09.03.2011 00:00:00","1","3578,27","93F1C64C-2"
"310","USD","Clarence","Luo","10.03.2011 00:00:00","1","3578,27","E87DCA5B-8"
"314","AUD","Michael","Moore","10.03.2011 00:00:00","1","3578,27","93700679-E"
"310","AUD","Deanna","Mehta","10.03.2011 00:00:00","1","3578,27","05AFDC86-2"
"347","USD","Reginald","Munoz","12.03.2011 00:00:00","1","3399,99","280BD47B-A"
"313","AUD","Christy","Zheng","12.03.2011 00:00:00","1","3578,27","D5155C7D-2"
"334","GBP","Theodore","Ruiz","13.03.2011 00:00:00","1","699,10","AEAC7DB9-7"
"322","GBP","Clarence","Nara","13.03.2011 00:00:00","1","699,10","A6E41611-3"
"348","AUD","Todd","Gao","13.03.2011 00:00:00","1","3374,99","51302951-B"
"310","AUD","Alicia","Beck","13.03.2011 00:00:00","1","3578,27","5B097182-5"
"312","DEM","Benjamin","Jackson","14.03.2011 00:00:00","1","3578,27","A9B8661C-3"
"312","USD","Gabrielle","Coleman","14.03.2011 00:00:00","1","3578,27","D0D66DB7-4"
"310","AUD","Stephanie","Gray","14.03.2011 00:00:00","1","3578,27","B8D762D8-3"
"313","AUD","Carl","Goel","14.03.2011 00:00:00","1","3578,27","ACC7EC3C-B"
"314","AUD","Victor","Sanz","14.03.2011 00:00:00","1","3578,27","25302682-7"
"312","USD","Alexandra","Stewart","15.03.2011 00:00:00","1","3578,27","4130A3B8-3"
"310","USD","Connor","Chen","15.03.2011 00:00:00","1","3578,27","B87E2726-7"
"313","AUD","Trisha","Wang","15.03.2011 00:00:00","1","3578,27","D5209DB0-3"
"311","AUD","Mayra","Kovar","15.03.2011 00:00:00","1","3578,27","DD33DABE-A"
"313","FRF","Calvin","Deng","16.03.2011 00:00:00","1","3578,27","2A551BE8-6"
"311","USD","Tamara","Yang","16.03.2011 00:00:00","1","3578,27","F9AB0CF5-4"
"312","USD","William","Miller","16.03.2011 00:00:00","1","3578,27","9A4E5546-7"
"336","USD","Kyle","Diaz","16.03.2011 00:00:00","1","699,10","1DAC89FA-4"
"312","AUD","Clayton","Deng","16.03.2011 00:00:00","1","3578,27","75508618-C"
"347","GBP","Shannon","Liu","17.03.2011 00:00:00","1","3399,99","29F8E36B-5"
"313","USD","Bruce","Ward","17.03.2011 00:00:00","1","3578,27","B63C1EC9-4"
"347","USD","Alyssa","Wood","17.03.2011 00:00:00","1","3399,99","7964D1DD-2"
"311","AUD","Darren","Rana","17.03.2011 00:00:00","1","3578,27","AACB0436-D"
"310","GBP","Logan","Wright","18.03.2011 00:00:00","1","3578,27","A079C1E3-3"
"313","USD","Katherine","Patterson","18.03.2011 00:00:00","1","3578,27","A18632FC-C"
"312","USD","Isabella","Johnson","18.03.2011 00:00:00","1","3578,27","72865A98-1"
"310","AUD","Terrence","Sharma","18.03.2011 00:00:00","1","3578,27","C9CDDF14-8"
"311","AUD","Jonathan","Green","18.03.2011 00:00:00","1","3578,27","D70AE98B-1"
"312","USD","Jerry","Chander","19.03.2011 00:00:00","1","3578,27","83FA0893-0"
"314","DEM","Andres","Shan","19.03.2011 00:00:00","1","3578,27","9CDB6DEC-B"
"310","USD","Jon","Zhao","19.03.2011 00:00:00","1","3578,27","CD6C8DC2-F"
"311","CAD","Jonathan","Mitchell","19.03.2011 00:00:00","1","3578,27","E8E81BEC-C"
"338","USD","Marissa","Butler","19.03.2011 00:00:00","1","699,10","7D88B8C4-F"
"345","AUD","Jon","Zhou","19.03.2011 00:00:00","1","3399,99","C9EE6FA9-7"
"314","AUD","Carly","Nath","19.03.2011 00:00:00","1","3578,27","B2E7A659-A"
"311","AUD","Fernando","Green","19.03.2011 00:00:00","1","3578,27","51C2C2AD-9"
"310","GBP","Kurt","Tang","20.03.2011 00:00:00","1","3578,27","4B59677D-7"
"314","USD","Cassidy","Coleman","20.03.2011 00:00:00","1","3578,27","7234845F-2"
"322","GBP","Kayla","Jackson","21.03.2011 00:00:00","1","699,10","F758FCB4-5"
"313","FRF","Robyn","Alvarez","21.03.2011 00:00:00","1","3578,27","99B9C9C5-F"
"349","FRF","Maria","Alexander","21.03.2011 00:00:00","1","3374,99","C2189ACE-E"
"344","GBP","Emily","Miller","21.03.2011 00:00:00","1","3399,99","11978A91-C"
"344","USD","Rachel","Rogers","21.03.2011 00:00:00","1","3399,99","8BCDE0D9-9"
"312","AUD","Omar","Chander","21.03.2011 00:00:00","1","3578,27","AD4F4059-0"
"334","FRF","Johnathan","Rodriguez","21.03.2011 00:00:00","1","699,10","E8005E99-4"
"312","AUD","Luis","Lopez","21.03.2011 00:00:00","1","3578,27","7929EA06-B"
"310","GBP","Clayton","Kumar","22.03.2011 00:00:00","1","3578,27","3554A045-8"
"312","USD","Madison","Russell","22.03.2011 00:00:00","1","3578,27","A76ECB6F-F"
"313","CAD","Sydney","Perez","22.03.2011 00:00:00","1","3578,27","DB2BF3BF-6"
"312","USD","Mya","Long","22.03.2011 00:00:00","1","3578,27","69FA9463-4"
"310","AUD","Shaun","Lal","22.03.2011 00:00:00","1","3578,27","AC44CF95-8"
"311","AUD","Tracy","Rai","22.03.2011 00:00:00","1","3578,27","F1519462-B"
"311","FRF","Kyle","Roberts","23.03.2011 00:00:00","1","3578,27","1288A360-7"
"311","DEM","Carol","Xu","23.03.2011 00:00:00","1","3578,27","BD86DE8E-B"
"313","USD","Taylor","Watson","23.03.2011 00:00:00","1","3578,27","D80B1781-F"
"313","USD","Rachel","Washington","23.03.2011 00:00:00","1","3578,27","A54E5455-3"
"312","AUD","Isabella","Price","23.03.2011 00:00:00","1","3578,27","1347077B-9"
"312","AUD","Jasmine","Wilson","23.03.2011 00:00:00","1","3578,27","C6E2E285-0"
"330","AUD","Joan","Martin","23.03.2011 00:00:00","1","699,10","49ED62E6-1"
"312","FRF","Kurt","Nara","24.03.2011 00:00:00","1","3578,27","5A575848-A"
"310","AUD","Michele","Raman","24.03.2011 00:00:00","1","3578,27","66DBC933-E"
"313","AUD","Dustin","Luo","24.03.2011 00:00:00","1","3578,27","9DE5950C-4"
"313","GBP","Shawn","Nara","25.03.2011 00:00:00","1","3578,27","B5D6FA5E-0"
"312","USD","Samuel","Hughes","25.03.2011 00:00:00","1","3578,27","B65BAF0B-0"
"311","USD","Kimberly","Cook","25.03.2011 00:00:00","1","3578,27","70799FE6-A"
"312","GBP","Manuel","Perez","26.03.2011 00:00:00","1","3578,27","CA7F5C22-7"
"310","USD","Jesse","Turner","26.03.2011 00:00:00","1","3578,27","3C1090BB-B"
"314","USD","Willie","Lin","26.03.2011 00:00:00","1","3578,27","47629A5C-E"
"340","USD","Kimberly","Torres","26.03.2011 00:00:00","1","699,10","B6FB3488-3"
"312","AUD","Walter","Jimenez","26.03.2011 00:00:00","1","3578,27","B2B66CC7-0"
"313","FRF","Shawna","Xie","27.03.2011 00:00:00","1","3578,27","00B9115C-3"
"310","DEM","Alan","Chen","27.03.2011 00:00:00","1","3578,27","D1CB473A-D"
"312","USD","Aidan","Henderson","27.03.2011 00:00:00","1","3578,27","C4F9F8E4-4"
"312","USD","Lydia","Garcia","27.03.2011 00:00:00","1","3578,27","96443958-6"
"312","CAD","Paige","Reed","27.03.2011 00:00:00","1","3578,27","9EA294D5-0"
"322","GBP","Heidi","Arun","27.03.2011 00:00:00","1","699,10","383E2DA0-6"
"310","AUD","Tanya","Alvarez","27.03.2011 00:00:00","1","3578,27","435D45CA-C"
"313","AUD","Randall","Rubio","27.03.2011 00:00:00","1","3578,27","8F5A9603-F"
"320","AUD","Tyrone","Navarro","27.03.2011 00:00:00","1","699,10","049A5E76-4"
"336","AUD","Troy","Sanchez","27.03.2011 00:00:00","1","699,10","E7BC0046-9"
"336","DEM","Lance","Gomez","28.03.2011 00:00:00","1","699,10","F8E6E27C-2"
"312","GBP","Danny","Alvarez","28.03.2011 00:00:00","1","3578,27","C6773895-E"
"326","USD","Mackenzie","Cook","29.03.2011 00:00:00","1","699,10","F72E29AB-9"
"314","GBP","Mallory","Martin","30.03.2011 00:00:00","1","3578,27","C65BB632-6"
"314","GBP","Lisa","Zheng","30.03.2011 00:00:00","1","3578,27","F1B35112-B"
"311","FRF","Wendy","Ramos","30.03.2011 00:00:00","1","3578,27","46FE915A-0"
"311","USD","Omar","Black","30.03.2011 00:00:00","1","3578,27","B4B451FF-8"
"314","USD","Ian","Rivera","30.03.2011 00:00:00","1","3578,27","C72512B1-5"
"311","AUD","Noah","Flores","30.03.2011 00:00:00","1","3578,27","760A3E98-C"
"313","AUD","Nichole","Goel","30.03.2011 00:00:00","1","3578,27","9D6D1DDF-E"
"311","AUD","Dwayne","Torres","30.03.2011 00:00:00","1","3578,27","D8D1D29B-7"
"310","AUD","Alexandra","Allen","30.03.2011 00:00:00","1","3578,27","7F3289F4-A"
"313","AUD","Paul","Shakespear","30.03.2011 00:00:00","1","3578,27","86C62910-9"
"314","GBP","Lacey","He","31.03.2011 00:00:00","1","3578,27","001774BA-5"
"311","USD","Eduardo","Lewis","31.03.2011 00:00:00","1","3578,27","98E7E08A-5"
"328","FRF","Candace","Sai","31.03.2011 00:00:00","1","699,10","6719EB33-0"
"344","AUD","Casey","Luo","31.03.2011 00:00:00","1","3399,99","8B7E8574-F"
"311","FRF","Clifford","Garcia","01.04.2011 00:00:00","1","3578,27","71328E9D-C"
"351","AUD","Chad","Kumar","01.04.2011 00:00:00","1","3374,99","90A02949-A"
"312","AUD","Maria","Perry","01.04.2011 00:00:00","1","3578,27","461DEF04-7"
"314","USD","Wyatt","Russell","02.04.2011 00:00:00","1","3578,27","1EFCDDED-8"
"310","AUD","Karen","Li","02.04.2011 00:00:00","1","3578,27","9EF90E23-4"
"311","AUD","Gina","Torres","02.04.2011 00:00:00","1","3578,27","656D029D-1"
"312","USD","Alyssa","Jones","02.04.2011 00:00:00","1","3578,27","A3E3589D-9"
"311","USD","Zachary","Martin","03.04.2011 00:00:00","1","3578,27","0DE95029-B"
"310","AUD","Jason","Butler","03.04.2011 00:00:00","1","3578,27","180FCB5B-E"
"345","GBP","Arthur","Carlson","04.04.2011 00:00:00","1","3399,99","219CF27E-E"
"311","USD","Madeline","Mitchell","04.04.2011 00:00:00","1","3578,27","2F7A90BD-6"
"324","GBP","Kristina","Mehta","04.04.2011 00:00:00","1","699,10","3A3D4A8F-7"
"345","USD","Jesse","Richardson","04.04.2011 00:00:00","1","3399,99","8F72772A-6"
"351","AUD","Edwin","Nara","04.04.2011 00:00:00","1","3374,99","43718E5B-B"
"314","AUD","Jeffery","Wang","04.04.2011 00:00:00","1","3578,27","8823A577-D"
"311","AUD","Nancy","Mehta","04.04.2011 00:00:00","1","3578,27","A162D623-4"
"314","AUD","Ivan","Garcia","04.04.2011 00:00:00","1","3578,27","907946A4-E"
"348","USD","Nathan","Hayes","05.04.2011 00:00:00","1","3374,99","F3522BB1-5"
"320","USD","Lauren","Jenkins","05.04.2011 00:00:00","1","699,10","5C76EFA6-6"
"314","AUD","Bradley","Yuan","05.04.2011 00:00:00","1","3578,27","3C0F097F-D"
"310","GBP","Emmanuel","Patel","06.04.2011 00:00:00","1","3578,27","3AD1B95B-E"
"313","USD","Morgan","Henderson","06.04.2011 00:00:00","1","3578,27","4F89455A-0"
"336","USD","Kaylee","Kelly","06.04.2011 00:00:00","1","699,10","A87983A7-F"
"312","AUD","Pedro","Rodriguez","06.04.2011 00:00:00","1","3578,27","FFE71061-8"
"313","GBP","Jay","Malhotra","07.04.2011 00:00:00","1","3578,27","C975F130-D"
"311","USD","Marcus","Cook","07.04.2011 00:00:00","1","3578,27","1DDFDDDE-C"
"312","USD","Samantha","Davis","07.04.2011 00:00:00","1","3578,27","3A7312FE-9"
"314","USD","Sean","Gonzalez","07.04.2011 00:00:00","1","3578,27","A50F2B90-6"
"311","USD","Gabrielle","Edwards","07.04.2011 00:00:00","1","3578,27","2DDEEE1A-6"
"326","USD","Charles","Harris","07.04.2011 00:00:00","1","699,10","1E7DD53B-F"
"336","USD","Sara","Ward","07.04.2011 00:00:00","1","699,10","BDAA959E-8"
"347","AUD","Aimee","He","07.04.2011 00:00:00","1","3399,99","1D729F44-4"
"345","AUD","Adam","Ross","07.04.2011 00:00:00","1","3399,99","CFE8D3C9-1"
"310","AUD","Tabitha","Subram","07.04.2011 00:00:00","1","3578,27","29BAACA6-E"
"310","AUD","Allen","Rodriguez","07.04.2011 00:00:00","1","3578,27","14CF0D65-1"
"311","GBP","Claudia","Sun","08.04.2011 00:00:00","1","3578,27","ECA50DAC-8"
"311","GBP","Craig","Moreno","08.04.2011 00:00:00","1","3578,27","2271E70A-2"
"310","DEM","Peter","Jai","08.04.2011 00:00:00","1","3578,27","A590BF7A-8"
"310","USD","Samuel","Mitchell","08.04.2011 00:00:00","1","3578,27","C4A2BB26-1"
"312","USD","Savannah","King","08.04.2011 00:00:00","1","3578,27","EB2BE240-1"
"348","AUD","Cheryl","Diaz","08.04.2011 00:00:00","1","3374,99","4A58D647-B"
"313","AUD","Louis","Zhou","08.04.2011 00:00:00","1","3578,27","34EB2737-6"
"313","AUD","Wayne","Kumar","08.04.2011 00:00:00","1","3578,27","3E241A78-6"
"328","AUD","Bonnie","Sharma","08.04.2011 00:00:00","1","699,10","44C06D57-8"
"314","GBP","Billy","Munoz","09.04.2011 00:00:00","1","3578,27","D82517C4-7"
"310","USD","Tyrone","Dominguez","09.04.2011 00:00:00","1","3578,27","3E0F5E49-D"
"313","AUD","Louis","Yuan","09.04.2011 00:00:00","1","3578,27","F1B94C31-0"
"311","AUD","Cedric","Zhou","09.04.2011 00:00:00","1","3578,27","DD8CFED6-6"
"310","AUD","Kristine","Vazquez","09.04.2011 00:00:00","1","3578,27","79E8333C-1"
"310","DEM","Linda","Jimenez","10.04.2011 00:00:00","1","3578,27","A01204D8-2"
"310","GBP","Willie","Xu","10.04.2011 00:00:00","1","3578,27","1F807BA9-F"
"310","GBP","Robyn","Carlson","10.04.2011 00:00:00","1","3578,27","FF5DC76C-F"
"349","DEM","Janet","Gomez","10.04.2011 00:00:00","1","3374,99","C8413EC1-D"
"310","USD","Jack","Nelson","10.04.2011 00:00:00","1","3578,27","3ADB5402-5"
"349","USD","Marshall","Rai","10.04.2011 00:00:00","1","3374,99","E2009C92-D"
"351","AUD","Damien","Chander","10.04.2011 00:00:00","1","3374,99","A7AB13CE-2"
"310","AUD","Aimee","Li","10.04.2011 00:00:00","1","3578,27","DD153917-C"
"313","GBP","Derrick","Martin","11.04.2011 00:00:00","1","3578,27","77EC0923-4"
"347","GBP","Randy","Zeng","11.04.2011 00:00:00","1","3399,99","793079F6-A"
"310","USD","Jordan","Campbell","11.04.2011 00:00:00","1","3578,27","74FF7F46-C"
"311","USD","Thomas","Butler","11.04.2011 00:00:00","1","3578,27","33459B53-4"
"314","USD","Maria","Edwards","11.04.2011 00:00:00","1","3578,27","EA616FBF-8"
"312","USD","Xavier","Harris","11.04.2011 00:00:00","1","3578,27","4BE9254F-F"
"351","AUD","Andr+es","Anand","11.04.2011 00:00:00","1","3374,99","7CA478DC-9"
"310","AUD","Shawna","Lal","11.04.2011 00:00:00","1","3578,27","AE520F8C-3"
"313","AUD","Bradley","Raji","11.04.2011 00:00:00","1","3578,27","7DFC49B8-F"
"314","AUD","Bruce","Navarro","11.04.2011 00:00:00","1","3578,27","9F59B533-0"
"313","AUD","Bridget","Tang","11.04.2011 00:00:00","1","3578,27","631C2483-4"
"314","AUD","Dustin","Nara","11.04.2011 00:00:00","1","3578,27","2A04FD83-1"
"345","DEM","Bruce","Suri","12.04.2011 00:00:00","1","3399,99","AC115C52-5"
"313","USD","Alexa","Gray","12.04.2011 00:00:00","1","3578,27","6E95DD20-1"
"314","USD","Sean","Edwards","12.04.2011 00:00:00","1","3578,27","594948BC-8"
"345","USD","Lucas","Harris","12.04.2011 00:00:00","1","3399,99","9D88CD01-6"
"330","USD","Amber","Hill","12.04.2011 00:00:00","1","699,10","92DD3FCF-4"
"312","AUD","Alberto","Gill","12.04.2011 00:00:00","1","3578,27","EE64C81C-D"
"311","USD","Eduardo","Clark","13.04.2011 00:00:00","1","3578,27","DB4095E0-5"
"312","USD","Emma","Griffin","13.04.2011 00:00:00","1","3578,27","0E70EB09-D"
"312","AUD","Lacey","Li","13.04.2011 00:00:00","1","3578,27","4362A8CB-D"
"314","DEM","Teresa","Ruiz","14.04.2011 00:00:00","1","3578,27","82157B4A-5"
"350","CAD","Emma","Murphy","14.04.2011 00:00:00","1","3374,99","849842C2-5"
"314","USD","Isabella","Rodriguez","15.04.2011 00:00:00","1","3578,27","3C2669B1-F"
"310","USD","Spencer","Henderson","15.04.2011 00:00:00","1","3578,27","88115741-A"
"313","USD","Jonathan","Shan","15.04.2011 00:00:00","1","3578,27","B1BD1498-5"
"351","AUD","Leah","Ye","15.04.2011 00:00:00","1","3374,99","4218A524-2"
"351","AUD","Cassie","Chande","15.04.2011 00:00:00","1","3374,99","874F2327-9"
"320","AUD","Natasha","Serrano","15.04.2011 00:00:00","1","699,10","4D623FBA-8"
"310","USD","Jessica","Davis","16.04.2011 00:00:00","1","3578,27","C931EEC4-2"
"312","USD","Rolando","Smith","16.04.2011 00:00:00","1","3578,27","8CDFE709-6"
"349","AUD","Latasha","Navarro","16.04.2011 00:00:00","1","3374,99","4A2AAA2A-9"
"310","DEM","Drew","Sharma","17.04.2011 00:00:00","1","3578,27","9AD6001F-F"
"311","USD","Lucas","Butler","17.04.2011 00:00:00","1","3578,27","BBC190D4-7"
"312","USD","Carlos","James","17.04.2011 00:00:00","1","3578,27","BC616D05-B"
"345","AUD","Carolyn","Navarro","17.04.2011 00:00:00","1","3399,99","ADBF98EF-F"
"311","AUD","Cristina","Raje","17.04.2011 00:00:00","1","3578,27","1CA62D82-2"
"311","AUD","Bruce","Hernandez","17.04.2011 00:00:00","1","3578,27","CE18F19B-1"
"310","AUD","Drew","Goel","17.04.2011 00:00:00","1","3578,27","8F01DCD2-A"
"311","AUD","Cesar","Suri","17.04.2011 00:00:00","1","3578,27","22B3057B-7"
"313","DEM","Levi","Rana","18.04.2011 00:00:00","1","3578,27","9FBA0323-E"
"326","DEM","Desiree","Gill","18.04.2011 00:00:00","1","699,10","F2002114-D"
"313","USD","Gabriel","Diaz","18.04.2011 00:00:00","1","3578,27","8EB82942-E"
"312","AUD","Tracy","Xu","18.04.2011 00:00:00","1","3578,27","37D30CD8-8"
"311","AUD","Anna","Williams","18.04.2011 00:00:00","1","3578,27","CE15D1C5-D"
"314","DEM","Gerald","Moreno","19.04.2011 00:00:00","1","3578,27","2EA42A1F-2"
"314","GBP","Toni","Sara","19.04.2011 00:00:00","1","3578,27","4A3DC76B-B"
"313","USD","Kaylee","Sanchez","19.04.2011 00:00:00","1","3578,27","D2DCED61-C"
"314","USD","Ryan","Long","19.04.2011 00:00:00","1","3578,27","9A0336BE-6"
"313","AUD","Douglas","Patel","19.04.2011 00:00:00","1","3578,27","F6DDC5FE-D"
"312","AUD","Daniel","Martinez","19.04.2011 00:00:00","1","3578,27","E81444BA-E"
"314","GBP","Natalie","Gray","20.04.2011 00:00:00","1","3578,27","A7DD1B55-7"
"312","USD","Samuel","Long","20.04.2011 00:00:00","1","3578,27","202AF5E5-2"
"310","USD","Aimee","Liu","20.04.2011 00:00:00","1","3578,27","6A12DA40-A"
"312","USD","Tyrone","Gill","21.04.2011 00:00:00","1","3578,27","21DDC0F5-8"
"322","CAD","Vanessa","Powell","21.04.2011 00:00:00","1","699,10","FDAFE3D6-2"
"344","AUD","Blake","Anderson","21.04.2011 00:00:00","1","3399,99","28CD8DC9-7"
"312","AUD","Joanna","Ortega","21.04.2011 00:00:00","1","3578,27","3C308082-E"
"310","GBP","Clinton","Blanco","22.04.2011 00:00:00","1","3578,27","92AC917F-D"
"312","FRF","Kaitlin","Sanchez","22.04.2011 00:00:00","1","3578,27","ACFDB7FF-7"
"312","CAD","Jennifer","Parker","22.04.2011 00:00:00","1","3578,27","F7EABA62-0"
"334","USD","Charles","Wilson","22.04.2011 00:00:00","1","699,10","243067E3-D"
"310","AUD","Edwin","Chander","22.04.2011 00:00:00","1","3578,27","33F31089-8"
"311","DEM","J+esus","Munoz","24.04.2011 00:00:00","1","3578,27","8F0414DF-1"
"314","AUD","Renee","Martin","25.04.2011 00:00:00","1","3578,27","47FBA6F7-C"
"313","AUD","Phillip","Suri","25.04.2011 00:00:00","1","3578,27","FC758C50-8"
"312","FRF","Alan","Guo","26.04.2011 00:00:00","1","3578,27","1948760F-3"
"311","USD","Nicole","Diaz","26.04.2011 00:00:00","1","3578,27","CC2AE802-A"
"312","USD","Shelby","Cox","26.04.2011 00:00:00","1","3578,27","821A729A-5"
